#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
003419	0.01616	0.003208	0.00135	0.000133	36	3	36	3208
003302	0.01616	0.003112	0.00135	0.000095	36	3	37	3142
006248	0.01616	0.002874	0.00090	0.000046	36	2	37	2890
005784	0.01616	0.003051	0.00045	0.000019	36	1	36	3051
005480	0.01616	0.002830	0.00045	0.000040	36	1	36	2830
005969	0.01571	0.001308	0.04669	0.002671	35	104	123	3562
004598	0.01571	0.002481	0.01347	0.000902	35	30	45	2812
006513	0.01571	0.002520	0.01212	0.000546	35	27	43	2738
005733	0.01571	0.002971	0.01212	0.000622	35	27	35	2971
001398	0.01571	0.002890	0.01078	0.000585	35	24	39	2981
004390	0.01571	0.003170	0.00853	0.000518	35	19	53	3670
005193	0.01571	0.002723	0.00629	0.000359	35	14	39	2829
000721	0.01571	0.002960	0.00629	0.000369	35	14	39	3062
006627	0.01571	0.002735	0.00494	0.000301	35	11	37	2790
004989	0.01571	0.003076	0.00494	0.000346	35	11	42	3294
001636	0.01571	0.002795	0.00404	0.000309	35	9	37	2858
001512	0.01571	0.002798	0.00404	0.000253	35	9	43	3028
005286	0.01571	0.002881	0.00359	0.000252	35	8	36	2940
005078	0.01571	0.002777	0.00359	0.000299	35	8	35	2777
005001	0.01571	0.002785	0.00359	0.000210	35	8	36	2827
003198	0.01571	0.002968	0.00359	0.000230	35	8	38	3066
005182	0.01571	0.002620	0.00314	0.000245	35	7	37	2687
001614	0.01571	0.002976	0.00314	0.000262	35	7	35	2976
000890	0.01571	0.002995	0.00314	0.000244	35	7	35	2995
006987	0.01571	0.002643	0.00269	0.000227	35	6	40	2812
004214	0.01571	0.002867	0.00269	0.000185	35	6	36	2892
005819	0.01571	0.002912	0.00224	0.000166	35	5	35	2912
003729	0.01571	0.002734	0.00224	0.000179	35	5	35	2734
004268	0.01571	0.002738	0.00180	0.000135	35	4	37	2809
002567	0.01571	0.002588	0.00180	0.000165	35	4	39	2753
006830	0.01571	0.002758	0.00135	0.000104	35	3	36	2806
004877	0.01571	0.002713	0.00135	0.000095	35	3	37	2768
003680	0.01571	0.002987	0.00135	0.000111	35	3	35	2987
005160	0.01571	0.002986	0.00090	0.000048	35	2	36	3001
003799	0.01571	0.002690	0.00090	0.000061	35	2	37	2751
006552	0.01571	0.002977	0.00045	0.000021	35	1	35	2977
006510	0.01571	0.002863	0.00045	0.000033	35	1	36	2896
005529	0.01571	0.002885	0.00045	0.000017	35	1	35	2885
001811	0.01526	0.002873	0.07228	0.004394	34	161	137	5694
001181	0.01526	0.002161	0.04983	0.002133	34	111	36	2243
002852	0.01526	0.002254	0.04849	0.002649	34	108	63	3016
000133	0.01526	0.002706	0.04445	0.003250	34	99	45	3050
003035	0.01526	0.002804	0.03008	0.001611	34	67	40	2966
002838	0.01526	0.002653	0.03008	0.001668	34	67	35	2703
000548	0.01526	0.002597	0.02963	0.001189	34	66	34	2597
006521	0.01526	0.002665	0.02604	0.001223	34	58	40	2795
001895	0.01526	0.002481	0.01706	0.000863	34	38	38	2584
000549	0.01526	0.002396	0.01526	0.001018	34	34	35	2437
001151	0.01526	0.002482	0.01482	0.000878	34	33	35	2512
003370	0.01526	0.002695	0.01257	0.000577	34	28	34	2695
